401;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
402;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
403;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
404;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
405;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
406;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
407;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
408;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
409;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
410;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
411;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
412;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
413;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
414;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
415;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
416;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
417;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
418;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
419;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
420;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
421;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
422;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
423;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
424;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
425;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
426;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
427;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
428;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
429;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
430;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
431;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
432;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
433;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
434;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
435;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
436;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
437;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
438;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
439;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
440;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
441;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
442;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
443;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
444;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
445;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
446;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
447;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
448;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
449;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
450;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
451;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
452;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
453;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
454;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
455;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
456;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
457;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
458;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
459;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
460;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
461;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
462;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
463;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
464;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
465;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
466;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
467;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
468;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
469;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
470;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
471;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
472;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
473;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
474;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
475;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
476;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
477;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
478;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
479;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
480;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
481;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
482;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
483;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
484;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
485;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
486;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
487;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
488;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
489;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
490;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
491;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
492;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
493;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
494;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
495;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
496;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
497;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
498;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
499;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
500;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
501;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
502;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
503;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
504;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
505;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
506;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
507;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
508;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
509;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
510;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
511;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
512;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
513;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
514;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
515;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
516;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
517;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
518;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
519;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
520;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
521;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
522;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
523;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
524;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
525;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
526;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
527;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
528;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
529;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
530;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
531;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
532;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
533;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
534;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
535;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
536;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
537;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
538;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
539;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
540;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
541;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
542;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
543;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
544;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
545;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
546;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
547;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
548;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
549;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
550;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
551;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
552;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
553;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
554;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
555;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
556;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
557;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
558;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
559;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
560;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
561;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
562;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
563;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
564;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
565;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
566;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
567;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
569;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
570;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
571;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
572;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
573;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
574;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
575;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
576;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
577;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
578;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
579;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
580;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
581;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
582;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
583;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
584;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
585;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
586;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
587;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
588;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
589;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
590;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
591;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
592;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
593;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
594;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
595;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
596;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
597;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
598;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
599;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
600;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
601;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
602;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
603;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
604;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
605;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
606;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
607;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
608;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
609;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
610;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
611;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
612;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
613;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
614;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
615;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
616;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
617;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
618;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
619;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
620;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
621;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
622;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
623;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
624;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
625;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
626;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
627;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
628;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
629;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
630;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
631;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
632;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
633;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
634;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
635;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
636;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
637;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
638;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
639;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
641;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
642;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
643;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
644;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
645;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
646;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
647;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
648;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
649;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
650;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
651;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
652;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
653;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
654;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
655;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
656;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
657;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
658;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
659;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
660;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
661;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
662;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
663;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
664;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
665;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
666;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
667;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
668;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
669;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
670;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
671;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
672;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
673;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
674;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
675;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
676;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
677;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
678;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
679;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
680;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
681;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
682;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
683;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
684;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
685;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
686;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
687;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
688;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
689;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
690;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
691;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
692;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
693;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
694;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
695;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
696;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
697;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
698;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
699;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
700;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
701;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
702;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
703;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
704;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
705;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
706;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
707;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
708;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
709;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
710;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
711;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
712;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
713;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
714;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
715;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
716;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
717;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
718;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
719;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
720;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
721;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
722;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
723;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
724;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
725;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
726;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
727;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
728;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
729;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
730;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
731;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
732;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
733;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
734;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
735;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
736;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
737;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
738;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
739;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
740;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
741;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
742;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
743;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
744;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
745;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
746;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
747;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
748;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
749;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
750;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
751;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
752;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
753;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
754;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
755;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
756;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
757;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
758;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
759;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
760;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
761;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
762;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
763;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
764;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
765;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
766;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
767;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
768;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
769;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
770;3;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
